symbol,WT1,p531,p53CAS1,p53RAS1,WT2,p532,p53CAS2,p53RAS2
Mcee,53.244932917087596,80.29432908168393,50.386122832521295,50.28790555245935,48.69609089902901,59.628318458734896,56.366285543519595,51.66975118399529
Dgcr2,53.28349892552983,34.6496550673741,51.271677719574356,44.4027816046671,62.13292491371379,46.468032797973066,47.81319216480775,42.09544356507514
Usp47,53.30539467152113,48.32598074044324,68.52554397288519,53.6164132114866,76.24838118286264,62.89462904298688,63.46915716041338,50.97029658448443
Mgat1,53.34466377071033,70.27410114583745,93.32585064503581,51.57964300174698,64.0961735589638,72.12587033742867,82.85296869098126,45.367394690359305
Atp6ap1,53.39016774173899,83.37301570352683,133.57929541789383,88.92652133434379,64.90857726041693,101.21006320753462,131.59521744739405,67.78676425154643
Rnasek,53.39896662989726,78.42646252486091,64.44138281476415,62.39219237962259,54.22978265446229,68.29923541687354,73.73272811455764,55.32630222354842
Acot12,53.411964185444965,62.341313709012596,32.05179621663799,59.601725074528986,79.5998245468289,71.2082632176991,28.179973795525584,57.01859284036587
BC005537,53.54906522289775,39.867456888967524,97.14890122171393,68.5566262602521,84.42398544376152,109.19930888541533,82.79027799879431,51.658005474731254
Atl2,53.5616562300011,66.9191418938559,78.36985939790638,57.11580761219182,78.22891722587549,89.38806695121556,74.05807566660152,61.79098649223711
Smarca2,53.57198748603807,64.16262699035019,84.01123652972652,59.898449437256154,67.88744937528593,94.21177958126053,68.14251090716462,50.534035532881575
Slc39a1,53.68635383964417,63.76858021671288,87.27049690693669,90.19740409825283,57.29305938751605,66.92271660896914,100.16280114405217,80.82631928612984
Mrpl15,53.727564678163894,104.87065291495091,61.71537245141684,44.16645091399119,51.31934724387373,81.37717259157309,65.49098255235488,46.9589722840559
Bckdhb,53.74319942809522,109.85716209277192,109.61259529125941,67.55066091181588,52.21624291608822,117.57739712594547,82.25195687604493,56.673449159235666
Map2k3,53.7756870837501,69.75337281586546,55.01102055278651,59.810861468383905,55.97311712605151,78.10587934176286,55.72547464706173,57.352931267866175
Slc23a1,53.7763389109125,31.328035502313064,30.067980966931987,54.39396694020455,37.20731757228002,44.693461780155275,23.87238308921269,51.21339220711522
Pla2g12b,53.79419658478857,56.3275147241142,43.95498750347494,51.169631380601935,61.87944547902677,46.61023257142253,46.6212211691783,52.63221082608222
Tmed7,53.79814939494792,110.9641548922625,141.9587125369229,69.36216130078428,69.49548932312338,115.74352224522515,151.51735307508562,77.49435228767938
Mrpl24,53.80493283125098,97.48122203219731,112.25912491114967,58.348074821556246,54.70391612691629,82.93163534560689,93.31641432502228,53.52314488590592
Mfsd1,53.83073241943398,60.89505600736955,75.694565823237,68.23267388451077,74.99626911614469,78.40410597633553,78.7364386532762,65.17411517689393
Cdc34,53.86387107654685,97.13579612715301,60.19419732871318,43.1599190726557,52.927074139512754,75.75548190462013,64.62603557521327,43.38240001152424
Nipsnap3b,53.897025928263716,54.24882250536302,59.96014777356003,56.5331404877529,57.83476000982175,72.10446799547849,64.52308605001974,60.85889972103067
Mapk1,53.92155014333441,62.42403900321685,116.77363606125468,55.593605466976435,76.53658773265025,75.95242899063473,116.31015046496108,56.92777129981
Tmem33,54.080484896583506,80.99076463282611,65.28626115383959,51.00327838842787,63.36897876411085,84.1465974903294,64.56240925758912,55.07406087262438
Tfg,54.11723418055891,50.81679063196998,52.12081981884869,50.31856145227166,49.93200591719363,53.88517984234342,58.83850813051917,50.7375913567706
Ppp2r1a,54.14773488594058,36.62624300087303,91.48585941651226,48.978238330690694,50.57506738805686,53.06606195831644,95.34020456230486,44.04033658420816
Cog4,54.16186206649782,36.860693600319614,43.99919491246431,42.44315302516065,49.305923398044534,42.94034672516456,41.61285420677133,42.034886507329944
Stat1,54.25205763284789,78.0388515045741,191.69239735580368,114.86046295131132,49.373674092961735,106.11341182543093,202.04924008899548,80.0651962680068
Timm23,54.27129654756318,91.05069111502311,87.41014881045558,56.806625084596774,55.65193764551672,67.30331093979896,93.42495494001129,54.78979508108402
Pabpn1,54.356109612353315,151.8177064209677,210.90921405572513,86.66812695104467,47.833860413367844,172.23878763236004,165.8689403966597,57.83736245026992
Gltscr2,54.379981421502954,81.1305342096704,116.96783751809149,60.92616504822525,61.55832112730747,81.33596155595953,118.43233179303554,55.84316114079797
Ptbp1,54.438868192054656,47.426207512054,147.16961546588766,72.83392818575406,59.442888276246,75.73156257550977,139.07214783768444,60.93862517565218
Higd2a,54.450508083347216,55.70674821361695,52.627363039721644,56.9247778375058,53.9597754167533,51.29439891200292,59.86868795633203,56.816194186961255
Tob1,54.45516918882196,97.287412128071,91.58863054075556,48.97985041597285,97.966572651544,103.16445699627192,85.0787782961029,50.75799773839401
Pvrl1,54.526959607062466,23.488381340730154,33.5138793761174,39.647425316153694,56.04135182716125,29.782777525194856,29.519021775270875,33.60500246885166
Mybbp1a,54.536178393889195,56.444094309517205,122.82345134479577,58.809964464238774,47.529393973528705,74.23757182173257,107.09895003102093,46.78522752516622
Drap1,54.539840792081094,99.37496204664014,108.1713533793651,61.72577636635366,52.72448405302236,85.20418315326052,119.6291147659062,56.52193940111482
Parva,54.625381218125085,36.926129605070216,42.20396894853339,54.39443159881954,71.2901744458544,49.93667069825101,41.36643583320925,50.645992424195235
Abce1,54.63763568065197,69.87580948581949,106.02770432927143,58.61503142937544,65.68803077898401,81.93313464833052,115.03485145333269,56.491814945241636
Tm7sf3,54.64058870178823,56.03827497507081,53.766276850144145,57.56241858121858,71.67946800881816,67.51998781443844,51.047809824006606,54.121008843079025
Tpmt,54.71487736766181,43.36320715655654,38.63303610920204,59.93604975957517,45.431254284829755,45.23348704736356,40.68821506400788,60.10882500527421
Sec13,54.73392850181297,61.47114969657189,100.78462131340659,48.72174163039931,50.91392163794885,62.49732528782677,106.44398559809538,46.43157934957103
Rtp3,54.764211586104146,54.953674782441325,21.03015861435794,49.8139365795444,51.252388589465085,72.68261096252091,13.980780577361733,38.70049391983427
Degs1,54.79165753496231,123.8496414947491,119.07534641654836,56.829421068863965,73.45675216061206,107.91004522177253,115.4649484094455,54.313585641245105
Uggt1,54.84821304735788,59.46037565881035,86.8115816669668,51.158471878417174,66.12822449681153,67.04192526473194,81.76245841699144,47.99168514935651
Ube2v1,54.88618979349328,76.11493315489955,99.85133800229191,55.298727239312214,53.90931521020037,76.49174747782435,99.83011343412525,51.35515544917736
Psmd13,54.89129703286329,74.80984722943009,99.50016206220951,50.22315827391521,62.404895140304255,85.0033003640996,100.03623923953558,48.53892071158028
Tfpi2,54.950971880584255,55.18123777249365,25.50999607653775,49.75802599923048,61.64335611836563,48.2446183360672,28.494195697355185,60.7683837593003
Grcc10,54.98555053819763,80.8824371162055,62.96419175294597,41.76399498181691,70.3764770407005,67.42232212120516,65.2020362144111,40.51511353753617
Steap4,54.99671378708854,144.5580307473871,248.58235305298635,246.37352133070507,62.84499909126201,235.7893905107472,250.95302863478992,230.81738789165783
Hnrnpl,55.02368288647885,76.82685893354657,257.3028104004245,75.735331786837,57.51402873870868,94.43209809942833,228.61963544845472,60.452089229245836
Ggnbp2,55.10291117423091,68.56692199505711,107.79017495248279,69.514234675637,64.7405983843695,81.41475349715279,98.53032155327017,60.73622884030272
Slc20a2,55.11770182128687,31.12516520295236,29.356422346615677,39.14782312871665,64.30057444765166,42.50086806037393,28.779738285050485,38.681481853190334
Arap1,55.12560955827301,82.14561916263605,87.14438404335566,69.11882617775089,52.437210572017925,103.76151198527036,79.68119185096707,50.026695574037035
Sgta,55.1302548145012,57.32458551751537,65.61670555285227,54.335484869990864,59.86647912605545,63.5135317747224,66.2932967170839,49.59225412900679
Azin1,55.16262242012524,67.42298407113744,131.1030730857858,61.38663083830324,64.01289285957753,90.76353540357874,129.96794509721155,60.24041472263532
Sphk2,55.238306269787046,75.30612374438898,57.45838059207981,86.9021699428538,42.402737501561916,69.23589411928108,46.512322864376905,77.51342748831225
Scarb2,55.25854532691813,69.04028657589153,55.123966027043046,59.221242939161016,75.94517512073416,61.18235447166291,61.0629045046407,55.812913983764524
Bet1,55.3396228632433,95.40047153472251,47.91500301003033,46.27309283245203,58.20811398844949,68.12081127044264,48.16504553867067,49.98825356997353
Usp4,55.34438628040468,60.730665609643445,84.04183100413385,50.86696007834483,66.80557291478081,71.04864759033289,81.55711777917111,47.80933546618639
Hspe1,55.383049734509,231.85159389376,127.84466768860362,48.87671228300216,55.53426545875114,167.13782751684215,134.29526984065896,48.84302938226557
Gm14420,55.38916662078936,156.4361142080701,157.84992220614384,89.98376510005667,43.14735117528413,209.19729438134135,105.93981452052168,63.15643693197919
Afg3l1,55.4017565612372,41.8400044526603,43.88205347720771,43.331713901492975,61.71137640647431,54.74119182252827,41.65413459752381,43.635687113585014
Hnrnpm,55.4051618552115,109.1155513996427,216.3044864933813,54.222853848767265,68.14267748297345,130.03615184012418,188.96397870436283,42.06400919528524
Rab10,55.47992172259813,70.66393614467604,107.62686781863381,67.61241012752886,67.41496279651692,89.28871394458939,115.40539092026675,64.63717173196311
Mrpl17,55.485454886647226,61.74934508470269,87.11606457790774,49.699155709811315,51.3374983200915,56.21840068900797,96.59820167896456,49.116510486556095
Nr1i2,55.53515856283892,58.917691979712686,67.0402317489019,62.95928832136976,58.563646446369695,68.77607218462698,44.38634430782653,47.80822959621066
Ube2b,55.54255597577664,117.25053003847387,157.28433965638217,73.27048708021998,72.66180370562503,128.3222270612877,160.18896727517475,67.89922019011988
Usp24,55.57494776885499,53.660001743910854,69.22944590605776,59.378202798608484,77.97652304758451,62.11783559986244,61.34637457826936,55.914220543659
2810459M11Rik,55.604062379171644,57.34260527504596,24.83404093651624,58.181895355320286,75.79309516117067,59.72622932836851,24.041423452028898,55.70155452610647
F11r,55.604283233443454,56.28884090067,108.15542582906505,68.91560182264935,76.30087137056967,88.64950942913369,110.54268329343897,61.39485147345821
Ces2g,55.663216514901336,22.40218692529286,18.255271660613506,37.27808292053893,47.78398046169587,29.762575998187646,21.594361280604637,38.296704907428975
Raly,55.68708740607747,72.89317148785469,174.9024401977619,63.30511818845695,61.457719924805936,75.77390180989688,202.89600133768542,54.485265770493086
Ccl9,55.72274977944908,152.81968134335173,367.5614448169909,67.94318782296492,72.42497822200413,149.21471986766034,389.2429009169118,61.942051424953156
Rps17,55.726928156533766,212.9989110869731,253.58552764660382,67.2236919698202,52.928381662304545,160.27998598760428,300.25277104656203,64.48522328585844
Fis1,55.759619822292564,125.8591896377415,111.29110989727648,62.45588057849927,57.05761764891952,95.4314504037855,121.79189497403605,60.31124763277743
Tapbp,55.788687679615165,119.62702180503312,246.59375303156557,119.88566814732451,55.48377922786809,129.33897947776725,249.2432429955972,91.32128953345445
Cdk2ap2,55.83247191350847,92.82942285719388,57.325298966518865,52.99752177344774,53.48690389989932,82.01442936687585,65.92537967113213,48.79194309529424
Usf2,55.89828566469191,70.48396954439762,101.9214895104502,73.08550485781184,62.98103960305749,92.63756281138099,94.22513917245539,64.83940148701646
Stat3,55.90552252304005,86.74069793061419,154.48154512106254,116.40863222977815,78.01061580184192,117.69564784600186,142.57365110011918,111.41243621779914
Atp6v1h,55.93921389491987,75.65148592286545,76.78491440309065,64.76523287982208,55.92388499032249,75.69437209572678,82.3833572467408,62.074018486317726
Tmem214,55.96487016021251,63.18519895116332,63.59738561855279,50.50699046237664,49.3748436046532,67.81966572055293,53.826326684927025,41.01060984991891
Zfand6,55.98823990119802,118.47281133459263,142.3531557505778,67.63625956392822,62.62569540875523,107.59086735698243,137.6306440901094,75.04259084812121
Pja1,55.999641370872894,33.21808441997647,37.89480761886472,44.16959301899621,56.44854637213184,42.720498064402236,37.67932166416764,43.46333695289797
Rab18,56.038492263184246,68.04838684189198,92.16632657473481,73.73258948576301,72.88219444021938,94.29185844280637,100.12036818762445,84.62678455938403
Tgoln2,56.07928997875083,19.94818345316526,20.620806184914827,37.54031919809116,102.3013473484443,29.50280477896166,20.973065162783122,37.911633294288286
Lss,56.09784234224815,29.11687075521563,30.035753221621317,42.91996343641564,46.32900352402395,47.9818934165792,31.479825822134195,36.786223645776545
Gstm2,56.226207251758225,42.22055095396995,79.41114549605888,67.06184974882923,38.105569361384354,51.77125230271127,96.84753729439365,60.513513381442756
Mtch1,56.2433927185661,68.3237491928201,106.92848807552937,55.18624947684321,62.135075682698684,77.74695870642125,106.27782972570878,51.730054779582616
Atp6v0d1,56.30248349320382,69.61214894988247,70.33217933343641,60.54404648404613,60.35809902108672,77.44806116936788,74.98776076856825,56.85639790782544
Smu1,56.332494404181226,48.763013333043354,80.29118073436285,56.45628237607884,60.29042460801373,52.987969408590466,91.984497995408,53.3206760870334
Hsdl2,56.35267277351589,27.820189511137684,28.297696895087803,41.14231023458282,70.02203859526718,36.34121524969012,31.707899567701816,41.35618122889567
Sil1,56.35876366850672,49.096251670837304,30.365277843095093,49.5232778799392,54.13033179738632,40.82905959966345,33.211181088920824,45.023110233564914
Puf60,56.36010232241627,58.534532535598785,115.46820832171805,57.42233581629435,56.228793322358314,67.46043596592325,113.09615387840797,51.598129016784945
Npc2,56.38259179156517,147.6274524399248,279.16997741019,109.33592470869522,69.7512576520671,165.34135714637546,287.2715193399955,80.2579475105804
Rnf5,56.45158839152571,51.702105369965146,53.335401921283676,53.78051942205916,58.41197568414767,53.267354522725135,52.86156985025873,51.487019331230286
Hmgcr,56.49691601352148,113.52531342457198,170.25310493580855,98.3895778046671,58.83509722717047,129.01973840553475,158.25052128090186,83.7742003073995
5830473C10Rik,56.515517949640454,41.712331698650615,16.093243252352355,50.31012658454295,65.21549525611084,44.635296372900704,11.778516810602563,43.39172932248597
